"","automaticity_carry_mask","automaticity_put_on_mask","inst_attitude_protects_self","inst_attitude_protects_others","inst_attitude_sense_of_community","inst_attitude_enough_oxygen","inst_attitude_no_needless_waste","norms_family_friends","norms_risk_groups","norms_officials","norms_people_present_indoors","aff_attitude_comfortable","aff_attitude_calm","aff_attitude_safe","aff_attitude_responsible","aff_attitude_difficult_breathing","effective_means_handwashing","effective_means_masks","effective_means_distance","effective_means_ventilation","risk_likely_contagion","risk_contagion_absent_protection","risk_severity","risk_fear_spread","risk_fear_contagion_self","risk_fear_contagion_others","risk_fear_restrictions"
"506",0.224430903595869,0.0564259551438938,0.105076639429347,0.0473627100052339,-0.0224390277692786,-0.220698872799487,0.11237463536632,-0.0302045579557865,0.0353927696930946,-0.009308440073593,0.0968779236141327,-0.0560130376743336,-0.0166865445012606,0.00510327808313538,0.0184088248309396,-0.234667332769064,0.0728805753668741,0.0971882557831014,0.0554870692627456,-0.00474618002243505,0.0466772855236711,0.0373085683652001,0.235709225379592,0.0816883457956031,0.129188980206515,-0.0594921590044002,-0.0550057016324872
"507",-2.04593081080306,-0.247004170529473,-0.266760203363645,-0.346705745150635,-0.0960191291592492,-0.120768138965443,0.237939924294544,0.161932434859746,0.0297836394476792,-0.637817569342999,-0.0775381972085056,-0.334454762281502,-0.0908252096192715,0.251451146079403,-0.0690159194627128,0.0257286578642841,-0.286194820369906,-0.71716885682008,0.17267842638649,0.00587542223420606,0.257997725066844,0.152939267544721,0.311414799160264,-0.302443737803964,-0.0366160302981296,-0.336773872803202,-0.292803418215611
"508",0.00560865608064067,-0.0127929784622714,-0.0655317114702238,-0.0479382726209784,-0.0568832125299093,0.0896606031323095,-0.169047757135823,0.0389509103347651,0.0482778104183871,-0.0182204972962738,0.0649798836443242,0.0326452461826108,0.071341086675238,-0.0178833747582432,0.12828391466893,-0.0767495781687002,-0.111507150321919,0.209349578142756,-0.0137535566341587,-0.0959731661329204,-0.015550549164487,0.143638463128289,-0.138513888561098,-0.00257854541287446,0.00540504389456971,-0.0872287762888144,-0.0113974113006335
"509",0.0800147138722375,0.127791295928928,-0.0283848059171612,-0.0550767799403384,-0.0229175340673941,0.149516122822836,0.0531702960407592,-0.114574850045841,0.0510511684331359,0.0813215311329682,-0.230058054260904,0.248321028914996,-0.0132520969163632,-0.159665998887159,-0.013709893707226,0.031603290386658,-0.130290659623032,0.357735156813077,0.076398885578765,0.0901165394455136,-0.0934273690143698,0.0275110105632045,-0.53980642172267,-0.141807217963957,-0.0808451412358944,-0.0391669013756834,-0.106185756932202
"510",-0.104808243803772,-0.00973066687992522,0.0183116260330293,0.0245287346307956,-0.0941796300925352,0.0267081586115491,0.0248002515671194,0.0854777208517663,-0.0805814669198221,-0.0568491200332342,0.175765467269882,-0.0653301637823068,-0.042352382371163,0.000451485454004841,-0.0535966605592216,0.0228531286593192,0.0589746032582844,0.0913410664997764,0.0384253286644328,-0.00287093464112345,-0.0228314155968238,-0.220399087381247,-0.21908958743672,-0.138639431504426,-0.133971769322977,-0.0498705049918344,0.0378381500696852
"511",-0.332146512472473,-0.557773078077705,0.339074228554971,0.0990420658454951,-0.0324912981706134,0.385258890267723,0.0790546542471026,0.14307350245251,0.0105071703229546,0.160137335394953,0.081133645942636,-0.118003403951135,-0.176678380748718,-0.763270736740137,-0.0300311779510121,-0.0592534826726984,-0.342122968841932,0.101918212885302,0.00583414753976762,0.0790685692511984,-0.00403768590391512,-0.0576884875076815,0.587858329277133,0.0052994045762601,0.125675845871552,-0.318604269127376,-0.264588429884989
"512",0.14263031961697,0.00626192799621915,0.192627027825353,0.00515149945606789,-0.063610149867631,0.0674682817872463,0.128474994191041,0.10441346929413,0.0941329979687465,-0.032015246406136,0.181434994424236,0.474212098158977,-0.0362404410644757,-0.0452568278000995,0.079018002711382,0.0766225140863762,-0.0830999007231872,0.0535548650069438,-0.319268688680548,0.050611887367413,0.0724645833190125,-0.152311480653707,0.300044812052012,-0.0364197206748877,-0.0391056364868475,-0.0750411003442076,0.0545433990705671
"513",0.172706429337191,0.0428493059702674,0.0800841113892718,0.0589130297551924,-0.00874042119593028,0.126098615027008,0.0349953650251426,0.0458850928460759,-0.0582065420215781,-0.00389592609713856,0.229954606836494,0.050099484077586,0.0113151258880173,0.0227963202242129,0.0348641551715414,0.0921192509246143,0.0209634594543133,0.140281377858667,0.0328972911388669,0.0837217025181709,-0.0125070769175076,0.0696826898709666,0.269493667951872,-0.030819113095153,0.112308464290141,0.0768980410750638,0.0624685567700503
"514",0.158542751745029,-0.100672219209303,-0.0192739244892603,-0.30491503231237,0.109874790992313,0.0754704932886713,0.0242357635408625,0.0326830313845548,-0.0240888415126208,0.107605510632203,-0.0270764997800684,-0.0479045321963851,-0.0829045557653822,0.051165450180009,-0.022730029862004,-0.152031204503029,0.406727860097391,-0.168600553804285,-0.195358918729855,0.0403596124482935,0.0425013253600074,-0.0490964576876716,0.19611344333966,-0.0600168175871223,-0.152056357367302,-0.0515732659389037,-0.0739028796259856
"515",-0.00878766805389262,-0.0508108027201681,-0.0120980567597615,0.0542964225744068,-0.0438495038775464,0.0359690762248151,0.0192694734151402,0.0425499145505142,-0.0171110448651634,-0.0882756710153465,-0.0265262931243652,-0.0441810657035272,0.0363102238696645,-0.150961376032342,0.179517831940899,-0.0119099166065307,-0.118798568254042,0.0614083239798582,0.1001994252969,-0.0422671360660704,-0.0481233962330667,0.0473602331849423,-0.0996732251132632,0.0197698350645528,-0.178436364822407,0.0749869301453415,0.104666119483604
"516",-0.029002661213411,-0.306327122179356,0.0231537776729819,-0.442701229622689,-0.209574787598577,0.283395773337014,-0.240996792734161,-0.0676792570013779,-0.061462323016033,-0.266414343895071,-0.934684388692367,0.248626871809991,0.138500571579089,0.229604608794752,0.144531054614941,0.150272706478713,0.120609635142192,-0.359660051314023,0.128144243934418,-0.142400488151212,0.0072886036919191,-0.0328884415835919,-0.105713259077457,-0.0555641867941099,-0.105569052599283,0.0257265429315795,0.0523083912861263
"517",-0.0618961117192153,0.0743905910138143,0.268786538282749,0.0566531136184787,0.0733093846333939,0.169436524081689,0.274900800921967,0.0687401637883582,-0.0418878302034867,0.00743535852994272,0.169432672104991,0.236580021354585,0.021512368645103,0.113300237166441,-0.0382069323285816,-0.275844829764974,-0.311643567212453,0.22024431016384,-0.0212473463255993,0.000651208230405499,0.0600046010966097,0.0515390918143876,-0.170904031937439,-0.088215223582909,-0.0191171978105796,0.0436979980825931,0.0804449067100793
"518",0.0223254764283883,-0.0746391935875014,0.0778739367143417,0.196294117017251,-0.070243368675064,0.0894096082709692,0.171502014003527,0.0184304255641472,-0.0475492435178637,-0.0293851840775222,-0.756984794409239,-0.0680691064251956,-0.000693711772259451,-0.0890482234501394,0.132512321042043,-0.0476396250927342,-0.161020213511949,-0.0412881362545246,-0.158164625815487,-0.0549659677883835,-0.0182876587187763,0.0328437099448301,-0.148708113437145,0.0239861894500155,0.0837543410292229,-0.0726311420885801,-0.00620155487546231
"519",0.23347992118057,0.163523156734154,-0.00561649280779505,0.0288862605761676,0.0674721866340117,0.0748251128210008,-0.150799790244115,-0.0158828183628338,0.0643055587069441,0.060600366545233,-0.0276064293840398,0.0478511641692991,0.0264801820779254,-0.0526770454179614,0.0372560801842162,0.0632804964572757,0.0195442385539812,0.0485899634508578,-0.00889139330693815,0.0755937640413349,-0.0391417657910163,0.0549993831341744,0.0998979074124424,0.0110118015333293,-0.0316040389642802,0.081119042868235,0.0922501767122964
"520",0.127229081472248,0.0743259371347465,0.117160865976989,0.0476076864275983,0.0186766408458808,-0.0100847024016748,-0.103838411258862,-0.0194324291979336,0.0117997033284805,-0.0306535307931265,0.240938338259689,-0.0851521865745847,0.00181531611005074,0.0339707505269759,0.0793521743110542,0.065845350827851,-0.115642891673307,0.183756466624572,-0.0220614353410152,0.0554784757562665,0.0180981263511467,0.0548813953748062,0.230740975790926,0.104184957140635,0.214562274222542,0.0297852782097793,0.281710305754056
"521",0.305132044382723,0.0457286051705511,-0.078539132227625,0.0899568992845044,0.0156388480339106,0.0704942671698586,0.068247024422017,0.0938314058848807,-0.0969982519619008,-0.0170508478342887,-0.369764513317198,-0.0289260714956154,-0.000600324777384572,0.101374941252252,0.0929454275460016,0.030221667768792,0.0446303878023862,0.309000421493073,0.0829463175657964,0.0991122501999213,-0.00736946329591485,-0.00938619783412021,-0.37230520140136,-0.0903632291399342,-0.00172640897180689,0.0492118937474367,0.16045090249484
"522",0.498186252592498,-0.0850196157250605,-0.0654117465275948,-0.185520027982845,0.0738769550991414,0.00934038749903277,0.267415775611707,-0.200213606308737,-0.136499490781831,0.0274956752360395,-0.308839021541995,-0.0261984455611241,0.00836795970473947,0.0745739431670923,-0.250901324198226,-0.216519141826624,-0.121221349762427,0.261826113090953,0.0686780754276315,-0.014786100303668,-0.0478840105859238,-0.270427572147747,-0.630044503823532,-0.0350785200761181,-0.191461648958406,-0.165505582182628,-0.161930730500816
"523",0.220272302273613,-0.0448426795234693,0.0700449586543901,0.0313725543641267,-0.0437047940332639,0.0437666410105858,-0.0124732567787252,0.0271762894724076,-0.0453292157331502,-0.0229722458066506,0.255616668737087,-0.0320069886434244,0.00354370698817606,-0.425710587189455,-0.0175276091644676,0.0706415649033059,0.0232641102522047,0.0364300784113089,-0.0303410723127108,0.0116607639166099,-0.0863331964624285,0.124748761237493,0.305314521916189,0.00856081973303104,0.0405012880599079,0.0262314274804536,0.0765828487099171
"524",0.199274595623575,0.0661987806372777,0.00978733117311099,0.057284543796368,-0.130773436389699,0.0630488680550294,-0.107507823980639,0.0960815241666276,-0.0466347643307852,0.0462450484583201,0.107491210582263,-0.0266153220530917,0.0243868670890785,0.0304195946203769,-0.0596462806321758,-0.147060299154606,-0.019725126236747,0.147476629898427,-0.0298165658069866,-0.0114273147700478,0.0159328447270446,0.0413780030033134,0.118710142151333,-0.0609819552943241,-0.110447319623356,-0.136661779514932,0.0503507811723799
"525",-0.082651566746093,-0.26956902741905,-0.0225405865535258,-0.182011485139889,-0.0701825603848977,0.129461149538777,-0.162281615431239,-0.11965789517526,0.161213558165353,-0.10943788081923,-0.0669052109358959,-0.0397042906456812,-0.0149365213682942,0.132572128190411,0.0544163564335172,0.0484871689139086,-0.0442780998003738,-0.0578086978821075,-0.340120607362308,0.180669158817914,-0.0945946631880016,-0.185942985089725,-0.0842525243505682,-0.14483579318742,-0.124801889012203,-0.0687654654331055,-0.131655532851692
"526",0.199951584109073,0.108197818495955,-0.00126074299380413,0.0130544981759547,0.112695378303435,0.111945170280522,-0.0584739378475784,0.139468843355198,-0.0279327840524558,0.0305337007179615,0.322515024528737,-0.0874446764744933,0.0700334534631799,0.19261913976979,-0.0443644883316543,-0.000576267259132126,-0.0294121331117361,0.135238459715026,-0.159891112813916,-0.0721536232778136,0.0490275371219112,0.0743632076252717,-0.400701936549307,-0.0712002311544672,0.0466582701766474,0.158566179209641,0.0665848316521607
"527",0.00511362365018741,-0.17086943610182,-0.0640355475566234,-0.241889620019581,0.0118076835402579,0.0982817592774437,-0.0660323565482422,-0.22121238226424,0.0327363973608214,-0.076416566216972,-0.405754492993325,-0.0376003318538118,0.0065291835821916,-0.0326304219368168,-0.0928554737192478,-0.265447617726273,0.0892262399294156,-0.0469652773235588,-0.0243991058910068,-0.160051964600536,0.0266064003668168,0.0945722923397268,-0.225214358570759,-0.0656298724338359,-0.0678614733930568,-0.110419801775214,-0.0708923400761726
"528",0.140503868133293,-0.0127247819088934,-0.0234011103106595,0.0594597275873448,-0.0315890880000871,-0.0355085552211442,0.00769272779347821,0.046121161266391,-0.106484841458694,0.00848574389299742,0.185013298701582,0.147489518193071,-0.042108278826165,-0.0400176232370126,0.0287027198766222,-0.0150175069072555,-0.013524735078879,0.13983741743821,0.0325823139809953,-0.0553283307757253,-0.0142168413315667,0.169419491640943,0.169742235881434,0.02363149364522,-0.0618793000425848,-0.111819856491108,0.0174946717436672
"529",0.0668605954830964,-0.0557048182677306,-0.133694552573107,-0.143816268514251,0.000618063142322762,0.0448293950375078,-0.103905505161021,-0.00974460427176373,-0.00950223601157363,-0.0291677694867891,-0.0401640255881021,0.247065768118332,-0.172785388008162,0.195492006440502,-0.00406202173772062,0.0558594543416117,0.103423717967027,-0.174602088084978,-0.0572882612078915,0.0406525101713024,0.0773653097560754,0.102565408162127,0.363538013838589,0.0604078001225203,-0.100910846855569,-0.0221518557430821,-0.132142251792813
"530",0.0615401372285846,0.0485762695429683,0.0359468754987608,0.0392281356775365,0.0253087053020285,-0.000119764238289135,0.032024802770078,-0.209685017070472,0.0237559766774253,-0.0960031354180227,0.125956348177427,-0.0475553116959546,-0.00807070062191259,0.179809599561882,0.164726368655873,0.0969218040312482,0.0352145498913039,0.0424302840647734,0.0527222674533069,0.00656905268663542,-0.0146767600389224,-0.0668088286688985,-0.246966724655424,0.0849158563309578,-0.19718437885934,0.0276955818523229,-0.0784571451020201
"531",0.154682113142005,-0.431891050048447,0.0869880158683139,-0.113874064495304,0.0710107154132501,-0.0631330845577879,-0.143692690829059,-0.284317641539105,0.374252025589234,0.0609997646967982,0.0209458116462203,0.0361051254564546,0.0269437539756351,-0.199707253720001,0.188495786503904,-0.0562331870152572,-0.0701792326999491,0.217990119501709,0.0504226992104699,0.197675139892114,-0.14826510128474,-0.104344983542396,-0.591476320365195,-0.0717472379858754,-0.0286474364366248,-0.0867522352687771,0.275777506800184
"532",0.476275909827831,0.109447345020376,0.104085546480022,0.0577749799624015,0.163712366143209,0.191409868770898,0.117282033455605,-0.184077308747675,0.094110554735029,-0.0897674931495635,0.229786621724354,-0.0435484480124769,0.353806307136113,-0.497751179289625,0.0405455500459923,0.0825810703595428,0.0591589513120078,0.14717867865946,0.0231007309892382,0.0596488445944985,-0.0395940572534308,0.185041574232013,0.194659515967532,0.0828446311736152,0.0258110817984473,0.0637991125701091,-0.446898695904738
"533",-0.108016756631563,-0.066200407028001,-0.0372338339706072,0.00338112709925287,-0.0203460275250607,0.190912606506775,0.108030302067995,0.0062421483681816,-0.0183749179387919,-0.0120290204868115,0.131096549576193,0.0110064338132677,0.0488116648797365,0.0214936504305322,-0.0533481608688245,0.0306255145491481,-0.0134817854252065,-0.122660160643013,0.0677568123198752,-0.0256871123383847,-0.0126534077544305,-0.00938609997772372,0.112596260553716,0.169796106514106,-0.0461435523808305,8.13070742405083e-05,0.0757196826578844
"534",-0.045461365645796,-0.164743530101639,-0.25622607641947,-0.042956251823825,-0.021121822633993,-0.0106818835431733,-0.0382186098879764,0.108307732127599,-0.0318834184016198,-0.0197861268533162,-0.151796257114875,0.00520768016819492,-0.0436829383525097,-0.0820362381343866,-0.0213655064188507,0.119917482289663,-0.0678644297157499,0.153633018837299,-0.0750997898229671,0.0299093201556449,0.0312402039936485,0.341503826888921,-0.0377912897927601,0.0588446183400795,0.0264766394564543,-0.000967049742853224,0.139472738274413
"535",0.186318637347978,0.0203619859638736,-0.0445074605871916,0.0348722594462567,-0.121334473510068,-0.122323708973346,-0.135289878379457,0.117366098711083,-0.0631115060828336,-0.0144315465396047,0.39207806098249,0.390482011357939,-0.00928829079694436,0.0709949049178564,0.0936037313301674,0.023581968809568,0.148768139622047,0.119520729378929,0.0626969081787016,0.0687053868977053,-0.0702292423466576,-0.0836592204349606,0.243468007620905,-0.0432690947464329,0.0861074208559759,-0.015621069534379,-0.00569126885591903
"536",0.00567674618866135,0.06024815479099,-0.0725249632091353,0.0390740734209276,0.108324291929608,0.112132740782686,0.00980825339595726,0.0374218036591213,-0.042481714803405,-0.0256022799743215,-0.368527661699319,0.0100874736050725,-0.00300417195203471,0.0354524025151369,0.0523966853442686,0.0596110908890022,0.171601483488973,0.205773474875986,0.0426973669430419,-0.0143482396604339,0.0765930515715475,0.106875085621822,-0.0666233782704387,0.0671932352300045,-0.00309137993030264,0.107973417874806,-0.0562712046368461
"537",-0.124026106385563,0.0425325836301464,-0.0393685000791656,0.0653515347923242,-0.126827094322408,0.0352093598498701,0.180669334829974,0.0558915452622068,-0.0453053233586028,-0.000352462228110739,0.111172396077615,0.152958651943797,-0.0233258629761265,0.00237827566570928,-0.0106668873140604,-0.131243292864722,0.0570474547554385,0.131195370947393,0.0237356661508844,0.0190294305760805,-0.0534222249782009,0.103419407237695,0.225755060283255,0.0286065881823187,0.0615398101798432,0.0981421919348091,0.0565690750601325
